[2024-04-08T03:14:44.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:14:44.519+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:14:44.519+0000] {taskinstance.py:2193} INFO - Starting attempt 6 of 6
[2024-04-08T03:14:44.547+0000] {taskinstance.py:2217} INFO - Executing <Task(_PythonDecoratedOperator): extract_real_estates> on 2024-04-06 00:00:00+00:00
[2024-04-08T03:14:44.562+0000] {standard_task_runner.py:60} INFO - Started process 77574 to run task
[2024-04-08T03:14:44.569+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'real_estates', 'extract_real_estates', 'scheduled__2024-04-06T00:00:00+00:00', '--job-id', '285', '--raw', '--subdir', 'DAGS_FOLDER/real_estates/__init__.py', '--cfg-path', '/tmp/tmp87_ao0yo']
[2024-04-08T03:14:44.574+0000] {standard_task_runner.py:88} INFO - Job 285: Subtask extract_real_estates
[2024-04-08T03:18:25.197+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014410015855/
[2024-04-08T03:18:25.270+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1318060002259/
[2024-04-08T03:18:25.346+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1393180000494/
[2024-04-08T03:18:25.420+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1404660021235/
[2024-04-08T03:18:25.493+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1468190000115/
[2024-04-08T03:18:25.575+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1468190000115/
[2024-04-08T03:18:25.648+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014410015855/
[2024-04-08T03:18:25.724+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37052510001293/
[2024-04-08T03:18:25.798+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37071300003310/
[2024-04-08T03:18:25.875+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1198500042467/
[2024-04-08T03:18:25.949+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-74700004596/
[2024-04-08T03:18:26.025+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1416040001551/
[2024-04-08T03:18:26.103+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1014180016188/
[2024-04-08T03:18:26.176+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1512430000403/
[2024-04-08T03:18:26.253+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-9510094833/
[2024-04-08T03:18:26.327+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1256150010876/
[2024-04-08T03:18:26.402+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37091280001945/
[2024-04-08T03:18:26.479+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-86570012473/
[2024-04-08T03:18:26.559+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1507720000070/
[2024-04-08T03:18:26.634+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1066440050022/
[2024-04-08T03:18:26.708+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1491240000362/
[2024-04-08T03:18:26.781+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1515960000212/
[2024-04-08T03:18:26.858+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1515960000212/
[2024-04-08T03:18:26.932+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014040015842/
[2024-04-08T03:18:27.016+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-39034550000374/
[2024-04-08T03:18:27.090+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1486770002162/
[2024-04-08T03:18:27.163+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1127950069198/
[2024-04-08T03:18:27.240+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1188950011040/
[2024-04-08T03:18:27.312+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1390720000903/
[2024-04-08T03:18:27.388+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1326000000233/
[2024-04-08T03:18:27.461+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1365070041323/
[2024-04-08T03:18:27.541+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027168/
[2024-04-08T03:18:27.623+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-35506060000543/
[2024-04-08T03:18:27.697+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-8690100143/
[2024-04-08T03:18:27.775+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1445810000476/
[2024-04-08T03:18:27.848+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1357690012663/
[2024-04-08T03:18:27.922+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1013940015587/
[2024-04-08T03:18:27.998+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1515070000067/
[2024-04-08T03:18:28.073+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1147070000437/
[2024-04-08T03:18:28.150+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1090210011764/
[2024-04-08T03:18:28.224+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1192950011881/
[2024-04-08T03:18:28.299+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37091080003977/
[2024-04-08T03:18:28.372+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-8920144493/
[2024-04-08T03:18:28.445+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1518890000080/
[2024-04-08T03:18:28.521+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-35516090000014/
[2024-04-08T03:18:28.595+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1127950069187/
[2024-04-08T03:18:28.670+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1127950069187/
[2024-04-08T03:18:28.744+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1286290002130/
[2024-04-08T03:18:28.816+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1318060002260/
[2024-04-08T03:18:28.893+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1365310008716/
[2024-04-08T03:18:28.966+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1365310008716/
[2024-04-08T03:18:29.042+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1375020004929/
[2024-04-08T03:18:29.117+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1188950011496/
[2024-04-08T03:18:29.198+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1002630034356/
[2024-04-08T03:18:29.275+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1431640001215/
[2024-04-08T03:18:29.347+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-33308290000866/
[2024-04-08T03:18:29.778+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1429760011262/
[2024-04-08T03:18:29.851+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-9510094830/
[2024-04-08T03:18:29.924+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1226010036753/
[2024-04-08T03:18:30.000+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1494500000422/
[2024-04-08T03:18:30.074+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1231900025169/
[2024-04-08T03:18:30.152+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1233030000447/
[2024-04-08T03:18:30.227+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360940016917/
[2024-04-08T03:18:30.300+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1258390006670/
[2024-04-08T03:18:30.378+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1251240089925/
[2024-04-08T03:18:30.451+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1107670014632/
[2024-04-08T03:18:30.527+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1107670014632/
[2024-04-08T03:18:30.601+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1404660021196/
[2024-04-08T03:18:30.674+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37091100004030/
[2024-04-08T03:18:30.751+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1416670003332/
[2024-04-08T03:18:30.825+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1515980000005/
[2024-04-08T03:18:30.901+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1184720012971/
[2024-04-08T03:18:30.975+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1491240000566/
[2024-04-08T03:18:31.049+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1357690012684/
[2024-04-08T03:18:31.125+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1395430001834/
[2024-04-08T03:18:31.200+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014060014335/
[2024-04-08T03:18:31.289+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1306370001619/
[2024-04-08T03:18:31.362+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014160009458/
[2024-04-08T03:18:31.435+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1398600015484/
[2024-04-08T03:18:31.512+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-35520200000013/
[2024-04-08T03:18:31.585+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1294040005423/
[2024-04-08T03:18:31.661+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1221960008221/
[2024-04-08T03:18:31.734+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1337280002601/
[2024-04-08T03:18:31.807+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1337280002601/
[2024-04-08T03:18:31.884+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1191550005820/
[2024-04-08T03:18:31.958+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027165/
[2024-04-08T03:18:32.034+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1013990011120/
[2024-04-08T03:18:32.108+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1013990011120/
[2024-04-08T03:18:32.185+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1393070000478/
[2024-04-08T03:18:32.259+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360650001923/
[2024-04-08T03:18:32.334+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1252640006716/
[2024-04-08T03:18:32.412+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1408400000378/
[2024-04-08T03:18:32.486+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1449090000532/
[2024-04-08T03:18:32.565+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1514680000003/
[2024-04-08T03:18:32.639+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1019290015796/
[2024-04-08T03:18:32.720+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1455650002488/
[2024-04-08T03:18:32.813+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1365070041326/
[2024-04-08T03:18:32.887+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-89580005449/
[2024-04-08T03:18:32.964+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1087520022673/
[2024-04-08T03:18:33.038+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1087520022673/
[2024-04-08T03:18:33.112+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1013940015582/
[2024-04-08T03:18:33.190+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-91530001245/
[2024-04-08T03:18:33.263+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1402480017913/
[2024-04-08T03:18:33.342+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1468140007844/
[2024-04-08T03:18:33.424+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1222060009985/
[2024-04-08T03:18:33.499+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360650001931/
[2024-04-08T03:18:33.576+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-91530001246/
[2024-04-08T03:18:33.650+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1416040001548/
[2024-04-08T03:18:33.726+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1473490003039/
[2024-04-08T03:18:33.801+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1173850012694/
[2024-04-08T03:18:33.876+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1173850012694/
[2024-04-08T03:18:33.954+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1222800003087/
[2024-04-08T03:18:34.029+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1389710002335/
[2024-04-08T03:18:34.106+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1480040001495/
[2024-04-08T03:18:34.180+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1365070041322/
[2024-04-08T03:18:34.254+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-91530001243/
[2024-04-08T03:18:34.331+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1429760011260/
[2024-04-08T03:18:34.408+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1473060001203/
[2024-04-08T03:18:34.485+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1519520000015/
[2024-04-08T03:18:34.559+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1179070002459/
[2024-04-08T03:18:34.635+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1014290014765/
[2024-04-08T03:18:34.710+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1252620011174/
[2024-04-08T03:18:34.784+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1370140012131/
[2024-04-08T03:18:34.861+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027169/
[2024-04-08T03:18:34.935+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-33329670000028/
[2024-04-08T03:18:35.011+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-33311850000470/
[2024-04-08T03:18:35.085+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37091220002191/
[2024-04-08T03:18:35.159+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1459230003237/
[2024-04-08T03:18:35.238+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1481830000071/
[2024-04-08T03:18:35.317+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1337280002603/
[2024-04-08T03:18:35.394+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360650001936/
[2024-04-08T03:18:35.468+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37073300004313/
[2024-04-08T03:18:35.542+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1167030012383/
[2024-04-08T03:18:35.624+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1052560016801/
[2024-04-08T03:18:35.699+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1075290002883/
[2024-04-08T03:18:35.780+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1308960031563/
[2024-04-08T03:18:35.856+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1238390000253/
[2024-04-08T03:18:35.936+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1381030000298/
[2024-04-08T03:18:36.014+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1473060001206/
[2024-04-08T03:18:36.089+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-90680001457/
[2024-04-08T03:18:36.166+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1388970012568/
[2024-04-08T03:18:36.240+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1473570001536/
[2024-04-08T03:18:36.315+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1386310005256/
[2024-04-08T03:18:36.769+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1014320033278/
[2024-04-08T03:18:36.843+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1442990002205/
[2024-04-08T03:18:36.921+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1318040005425/
[2024-04-08T03:18:36.996+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1358110006575/
[2024-04-08T03:18:37.069+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1087520022631/
[2024-04-08T03:18:37.147+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1476390000897/
[2024-04-08T03:18:37.226+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1469220000430/
[2024-04-08T03:18:37.303+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1190000018967/
[2024-04-08T03:18:37.376+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1167030012381/
[2024-04-08T03:18:37.451+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1115940010855/
[2024-04-08T03:18:37.530+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360650001934/
[2024-04-08T03:18:37.608+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1358110006572/
[2024-04-08T03:18:37.686+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1404660021227/
[2024-04-08T03:18:37.760+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37091060005327/
[2024-04-08T03:18:37.839+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1518640000964/
[2024-04-08T03:18:37.925+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1511480000010/
[2024-04-08T03:18:37.999+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-90140013573/
[2024-04-08T03:18:38.075+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1314250001722/
[2024-04-08T03:18:38.149+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-35520990000007/
[2024-04-08T03:18:38.222+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1509670000241/
[2024-04-08T03:18:38.299+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1294040005419/
[2024-04-08T03:18:38.377+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1412470004537/
[2024-04-08T03:18:38.454+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027181/
[2024-04-08T03:18:38.528+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1087520022642/
[2024-04-08T03:18:38.605+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1100730013184/
[2024-04-08T03:18:38.680+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-74840030057/
[2024-04-08T03:18:38.759+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-88810004683/
[2024-04-08T03:18:38.836+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1429760011266/
[2024-04-08T03:18:38.910+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1473270001474/
[2024-04-08T03:18:38.986+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1380970006327/
[2024-04-08T03:18:39.060+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1360650001939/
[2024-04-08T03:18:39.133+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1019450002224/
[2024-04-08T03:18:39.210+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-90140013571/
[2024-04-08T03:18:39.284+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1082530001071/
[2024-04-08T03:18:39.360+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-76410044213/
[2024-04-08T03:18:39.433+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1292720001808/
[2024-04-08T03:18:39.507+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1175550012335/
[2024-04-08T03:18:39.584+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37091200004147/
[2024-04-08T03:18:39.658+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1462870000025/
[2024-04-08T03:18:39.740+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37052760000552/
[2024-04-08T03:18:39.814+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-37052760000552/
[2024-04-08T03:18:39.888+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-88670005458/
[2024-04-08T03:18:39.965+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1225400000656/
[2024-04-08T03:18:40.038+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1519520000014/
[2024-04-08T03:18:40.115+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1522380000003/
[2024-04-08T03:18:40.188+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1075270004554/
[2024-04-08T03:18:40.261+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1404660021237/
[2024-04-08T03:18:40.338+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-37021870000085/
[2024-04-08T03:18:40.411+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-89850001832/
[2024-04-08T03:18:40.488+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1357690012669/
[2024-04-08T03:18:40.562+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1515300000037/
[2024-04-08T03:18:40.635+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1013950008139/
[2024-04-08T03:18:40.715+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/kodate/b-1014000016333/
[2024-04-08T03:18:40.794+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1442990002203/
[2024-04-08T03:18:40.870+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027178/
[2024-04-08T03:18:40.944+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1267650027182/
[2024-04-08T03:18:41.020+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/mansion/b-1393220000604/
